datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-07 20:00:00+00:00,2021-01-07 15:00:00-05:00,836.32,0.0705,0.00994,841.0,0.437,0.493,815.12,0.0704,0.00993,819.79,0.435,0.492
2021-01-07 21:00:00+00:00,2021-01-07 16:00:00-05:00,850.03,0.0716,0.0101,854.79,0.43,0.502,829.02,0.0716,0.01009,833.77,0.427,0.502
2021-01-07 22:00:00+00:00,2021-01-07 17:00:00-05:00,862.02,0.0723,0.01019,866.82,0.426,0.523,841.65,0.0722,0.01018,846.45,0.423,0.523
2021-01-07 23:00:00+00:00,2021-01-07 18:00:00-05:00,861.26,0.0721,0.01017,866.05,0.432,0.517,841.45,0.0721,0.01016,846.24,0.429,0.517
2021-01-08 00:00:00+00:00,2021-01-07 19:00:00-05:00,847.14,0.071,0.01001,851.85,0.418,0.486,827.3,0.0709,0.01,832.01,0.415,0.486
2021-01-08 01:00:00+00:00,2021-01-07 20:00:00-05:00,850.17,0.0716,0.01009,854.92,0.41,0.485,830.13,0.0715,0.01008,834.88,0.408,0.485
2021-01-08 02:00:00+00:00,2021-01-07 21:00:00-05:00,850.57,0.0722,0.01019,855.36,0.424,0.478,830.15,0.0721,0.01018,834.95,0.421,0.478
2021-01-08 03:00:00+00:00,2021-01-07 22:00:00-05:00,834.33,0.0713,0.01006,839.07,0.416,0.462,813.26,0.0712,0.01005,817.99,0.414,0.462
2021-01-08 04:00:00+00:00,2021-01-07 23:00:00-05:00,828.04,0.0709,0.01,832.75,0.418,0.46,806.23,0.0708,0.00999,810.94,0.415,0.459
2021-01-08 05:00:00+00:00,2021-01-08 00:00:00-05:00,813.47,0.07,0.00987,818.12,0.405,0.443,791.11,0.0699,0.00986,795.75,0.402,0.443
2021-01-08 06:00:00+00:00,2021-01-08 01:00:00-05:00,819.26,0.0701,0.00988,823.91,0.422,0.423,796.64,0.07,0.00987,801.29,0.419,0.423
2021-01-08 07:00:00+00:00,2021-01-08 02:00:00-05:00,814.24,0.0695,0.0098,818.85,0.409,0.413,791.61,0.0694,0.00979,796.22,0.406,0.413
2021-01-08 08:00:00+00:00,2021-01-08 03:00:00-05:00,815.12,0.0694,0.00977,819.72,0.408,0.408,792.29,0.0693,0.00976,796.89,0.405,0.408
2021-01-08 09:00:00+00:00,2021-01-08 04:00:00-05:00,824.21,0.0701,0.00987,828.86,0.409,0.414,801.61,0.07,0.00986,806.26,0.406,0.414
2021-01-08 10:00:00+00:00,2021-01-08 05:00:00-05:00,822.65,0.0699,0.00985,827.29,0.423,0.404,800.19,0.0698,0.00984,804.82,0.42,0.404
2021-01-08 11:00:00+00:00,2021-01-08 06:00:00-05:00,843.5,0.0709,0.00998,848.21,0.429,0.413,821.81,0.0708,0.00998,826.51,0.426,0.413
2021-01-08 12:00:00+00:00,2021-01-08 07:00:00-05:00,850.65,0.0709,0.00998,855.35,0.405,0.404,829.91,0.0708,0.00997,834.61,0.402,0.404
2021-01-08 13:00:00+00:00,2021-01-08 08:00:00-05:00,849.9,0.0695,0.00977,854.51,0.436,0.455,829.77,0.0694,0.00977,834.37,0.434,0.455
2021-01-08 14:00:00+00:00,2021-01-08 09:00:00-05:00,845.9,0.069,0.00969,850.48,0.438,0.447,825.91,0.0689,0.00969,830.48,0.435,0.447
2021-01-08 15:00:00+00:00,2021-01-08 10:00:00-05:00,842.63,0.0693,0.00974,847.22,0.438,0.451,822.82,0.0692,0.00973,827.41,0.436,0.451
2021-01-08 16:00:00+00:00,2021-01-08 11:00:00-05:00,856.58,0.071,0.00999,861.29,0.442,0.443,836.68,0.0709,0.00998,841.39,0.439,0.443
2021-01-08 17:00:00+00:00,2021-01-08 12:00:00-05:00,860.23,0.0713,0.01004,864.96,0.45,0.46,840.22,0.0712,0.01003,844.95,0.447,0.46
2021-01-08 18:00:00+00:00,2021-01-08 13:00:00-05:00,852.4,0.0717,0.01011,857.16,0.447,0.465,832.24,0.0716,0.0101,837.0,0.445,0.465
2021-01-08 19:00:00+00:00,2021-01-08 14:00:00-05:00,854.12,0.0724,0.01021,858.93,0.448,0.468,833.69,0.0723,0.0102,838.5,0.445,0.468
2021-01-08 20:00:00+00:00,2021-01-08 15:00:00-05:00,852.44,0.0726,0.01024,857.27,0.457,0.491,831.93,0.0725,0.01023,836.75,0.454,0.491
2021-01-08 21:00:00+00:00,2021-01-08 16:00:00-05:00,854.48,0.0722,0.01019,859.28,0.462,0.488,834.05,0.0722,0.01018,838.85,0.46,0.488
2021-01-08 22:00:00+00:00,2021-01-08 17:00:00-05:00,858.96,0.0721,0.01017,863.75,0.469,0.499,839.02,0.072,0.01016,843.8,0.466,0.499
2021-01-08 23:00:00+00:00,2021-01-08 18:00:00-05:00,854.2,0.0711,0.01001,858.91,0.478,0.489,834.5,0.071,0.01,839.21,0.475,0.489
2021-01-09 00:00:00+00:00,2021-01-08 19:00:00-05:00,852.26,0.0709,0.00998,856.96,0.454,0.488,832.43,0.0708,0.00997,837.13,0.452,0.488
2021-01-09 01:00:00+00:00,2021-01-08 20:00:00-05:00,863.27,0.0726,0.01023,868.09,0.459,0.519,843.14,0.0725,0.01022,847.95,0.457,0.519
2021-01-09 02:00:00+00:00,2021-01-08 21:00:00-05:00,861.11,0.073,0.01029,865.95,0.459,0.527,840.54,0.0729,0.01028,845.38,0.457,0.527
2021-01-09 03:00:00+00:00,2021-01-08 22:00:00-05:00,849.94,0.0733,0.01035,854.82,0.453,0.53,828.77,0.0732,0.01034,833.63,0.451,0.53
2021-01-09 04:00:00+00:00,2021-01-08 23:00:00-05:00,840.06,0.0724,0.01021,844.86,0.451,0.523,818.26,0.0723,0.0102,823.06,0.448,0.523
2021-01-09 05:00:00+00:00,2021-01-09 00:00:00-05:00,827.83,0.0714,0.01008,832.57,0.437,0.503,805.67,0.0713,0.01007,810.41,0.434,0.503
2021-01-09 06:00:00+00:00,2021-01-09 01:00:00-05:00,831.95,0.0719,0.01015,836.73,0.432,0.498,809.34,0.0718,0.01014,814.11,0.429,0.498
2021-01-09 07:00:00+00:00,2021-01-09 02:00:00-05:00,824.46,0.071,0.01002,829.17,0.427,0.502,801.72,0.0709,0.01001,806.43,0.424,0.502
2021-01-09 08:00:00+00:00,2021-01-09 03:00:00-05:00,827.91,0.0713,0.01006,832.65,0.434,0.516,805.11,0.0713,0.01005,809.84,0.432,0.516
2021-01-09 09:00:00+00:00,2021-01-09 04:00:00-05:00,821.84,0.0709,0.01,826.55,0.427,0.519,799.05,0.0708,0.00999,803.75,0.424,0.519
2021-01-09 10:00:00+00:00,2021-01-09 05:00:00-05:00,821.32,0.0705,0.00994,826.0,0.429,0.523,798.56,0.0704,0.00993,803.24,0.426,0.523
2021-01-09 11:00:00+00:00,2021-01-09 06:00:00-05:00,834.61,0.072,0.01016,839.4,0.448,0.527,812.03,0.0719,0.01015,816.81,0.445,0.527
2021-01-09 12:00:00+00:00,2021-01-09 07:00:00-05:00,834.43,0.0712,0.01004,839.15,0.45,0.538,812.31,0.0711,0.01003,817.03,0.447,0.538
2021-01-09 13:00:00+00:00,2021-01-09 08:00:00-05:00,830.99,0.0712,0.01004,835.72,0.439,0.519,809.48,0.0711,0.01003,814.2,0.436,0.519
2021-01-09 14:00:00+00:00,2021-01-09 09:00:00-05:00,818.33,0.0704,0.00993,823.01,0.435,0.495,797.17,0.0703,0.00992,801.83,0.433,0.495
2021-01-09 15:00:00+00:00,2021-01-09 10:00:00-05:00,818.48,0.0703,0.00992,823.15,0.426,0.507,797.31,0.0702,0.00991,801.98,0.423,0.507
2021-01-09 16:00:00+00:00,2021-01-09 11:00:00-05:00,813.81,0.0701,0.00989,818.46,0.437,0.513,792.45,0.07,0.00988,797.1,0.434,0.513
2021-01-09 17:00:00+00:00,2021-01-09 12:00:00-05:00,808.37,0.0694,0.00979,812.98,0.428,0.511,786.78,0.0693,0.00978,791.38,0.425,0.511
2021-01-09 18:00:00+00:00,2021-01-09 13:00:00-05:00,810.7,0.0696,0.00982,815.33,0.428,0.516,789.08,0.0695,0.00981,793.7,0.425,0.516
2021-01-09 19:00:00+00:00,2021-01-09 14:00:00-05:00,801.83,0.069,0.00972,806.41,0.428,0.492,779.94,0.0689,0.00971,784.52,0.425,0.492
2021-01-09 20:00:00+00:00,2021-01-09 15:00:00-05:00,806.19,0.0693,0.00977,810.79,0.457,0.484,783.8,0.0692,0.00976,788.4,0.454,0.484
2021-01-09 21:00:00+00:00,2021-01-09 16:00:00-05:00,823.15,0.0703,0.00991,827.82,0.419,0.487,800.57,0.0702,0.0099,805.23,0.416,0.487
2021-01-09 22:00:00+00:00,2021-01-09 17:00:00-05:00,843.41,0.0708,0.00997,848.11,0.44,0.503,821.62,0.0707,0.00996,826.31,0.438,0.503
2021-01-09 23:00:00+00:00,2021-01-09 18:00:00-05:00,856.0,0.0709,0.00997,860.7,0.444,0.51,834.98,0.0708,0.00996,839.67,0.442,0.51
2021-01-10 00:00:00+00:00,2021-01-09 19:00:00-05:00,842.66,0.0701,0.00986,847.3,0.457,0.482,821.87,0.07,0.00986,826.51,0.454,0.482
2021-01-10 01:00:00+00:00,2021-01-09 20:00:00-05:00,848.87,0.0715,0.01008,853.62,0.44,0.504,827.9,0.0715,0.01007,832.64,0.438,0.504
2021-01-10 02:00:00+00:00,2021-01-09 21:00:00-05:00,849.24,0.0721,0.01016,854.02,0.443,0.49,827.91,0.072,0.01015,832.69,0.44,0.49
2021-01-10 03:00:00+00:00,2021-01-09 22:00:00-05:00,843.3,0.0723,0.01019,848.1,0.437,0.488,821.55,0.0722,0.01019,826.34,0.434,0.488
2021-01-10 04:00:00+00:00,2021-01-09 23:00:00-05:00,824.97,0.071,0.01002,829.68,0.432,0.484,802.76,0.0709,0.01001,807.47,0.429,0.484
2021-01-10 05:00:00+00:00,2021-01-10 00:00:00-05:00,820.36,0.0703,0.0099,825.03,0.418,0.496,797.84,0.0702,0.00989,802.5,0.415,0.496
2021-01-10 06:00:00+00:00,2021-01-10 01:00:00-05:00,825.66,0.0709,0.00999,830.36,0.418,0.505,802.78,0.0708,0.00998,807.48,0.415,0.505
2021-01-10 07:00:00+00:00,2021-01-10 02:00:00-05:00,821.22,0.0703,0.00991,825.88,0.421,0.494,798.25,0.0702,0.0099,802.92,0.418,0.494
2021-01-10 08:00:00+00:00,2021-01-10 03:00:00-05:00,831.22,0.0712,0.01003,835.95,0.433,0.499,808.3,0.0711,0.01002,813.02,0.43,0.499
2021-01-10 09:00:00+00:00,2021-01-10 04:00:00-05:00,824.25,0.0711,0.01002,828.97,0.442,0.492,801.32,0.071,0.01001,806.03,0.439,0.492
2021-01-10 10:00:00+00:00,2021-01-10 05:00:00-05:00,828.19,0.0715,0.01009,832.95,0.436,0.489,805.28,0.0715,0.01008,810.03,0.433,0.489
2021-01-10 11:00:00+00:00,2021-01-10 06:00:00-05:00,843.97,0.0728,0.01027,848.8,0.442,0.504,821.54,0.0727,0.01026,826.37,0.439,0.504
2021-01-10 12:00:00+00:00,2021-01-10 07:00:00-05:00,865.15,0.0751,0.0106,870.14,0.461,0.531,843.12,0.075,0.01059,848.11,0.458,0.531
2021-01-10 13:00:00+00:00,2021-01-10 08:00:00-05:00,851.22,0.0743,0.0105,856.16,0.47,0.52,829.52,0.0743,0.0105,834.46,0.467,0.52
2021-01-10 14:00:00+00:00,2021-01-10 09:00:00-05:00,827.09,0.0723,0.01022,831.9,0.446,0.511,805.46,0.0722,0.01021,810.27,0.444,0.511
2021-01-10 15:00:00+00:00,2021-01-10 10:00:00-05:00,818.0,0.071,0.01002,822.72,0.421,0.505,796.08,0.0709,0.01001,800.79,0.418,0.505
2021-01-10 16:00:00+00:00,2021-01-10 11:00:00-05:00,826.34,0.0724,0.01022,831.15,0.436,0.535,804.07,0.0723,0.01021,808.87,0.433,0.534
2021-01-10 17:00:00+00:00,2021-01-10 12:00:00-05:00,826.09,0.0723,0.01021,830.9,0.441,0.522,803.61,0.0722,0.0102,808.41,0.438,0.522
2021-01-10 18:00:00+00:00,2021-01-10 13:00:00-05:00,815.32,0.0712,0.01005,820.05,0.436,0.51,792.51,0.0711,0.01004,797.24,0.433,0.51
2021-01-10 19:00:00+00:00,2021-01-10 14:00:00-05:00,807.75,0.0706,0.00997,812.44,0.428,0.52,784.73,0.0705,0.00996,789.42,0.425,0.52
2021-01-10 20:00:00+00:00,2021-01-10 15:00:00-05:00,817.34,0.0713,0.01007,822.08,0.424,0.527,794.13,0.0712,0.01006,798.86,0.421,0.527
2021-01-10 21:00:00+00:00,2021-01-10 16:00:00-05:00,839.45,0.0727,0.01025,844.28,0.432,0.538,816.21,0.0726,0.01024,821.03,0.429,0.538
2021-01-10 22:00:00+00:00,2021-01-10 17:00:00-05:00,867.41,0.0735,0.01036,872.29,0.458,0.554,845.28,0.0734,0.01035,850.16,0.455,0.554
2021-01-10 23:00:00+00:00,2021-01-10 18:00:00-05:00,886.83,0.0743,0.01047,891.76,0.464,0.545,865.64,0.0743,0.01046,870.57,0.462,0.545
2021-01-11 00:00:00+00:00,2021-01-10 19:00:00-05:00,868.52,0.073,0.01028,873.37,0.467,0.524,847.55,0.0729,0.01028,852.39,0.464,0.524
2021-01-11 01:00:00+00:00,2021-01-10 20:00:00-05:00,872.28,0.0741,0.01045,877.2,0.47,0.539,851.14,0.074,0.01044,856.05,0.467,0.539
2021-01-11 02:00:00+00:00,2021-01-10 21:00:00-05:00,877.01,0.075,0.01058,881.99,0.481,0.542,855.69,0.0749,0.01057,860.66,0.478,0.542
2021-01-11 03:00:00+00:00,2021-01-10 22:00:00-05:00,877.08,0.0762,0.01077,882.15,0.463,0.539,855.37,0.0761,0.01076,860.43,0.46,0.539
2021-01-11 04:00:00+00:00,2021-01-10 23:00:00-05:00,873.21,0.0762,0.01077,878.28,0.454,0.537,851.06,0.0761,0.01076,856.12,0.451,0.537
2021-01-11 05:00:00+00:00,2021-01-11 00:00:00-05:00,861.21,0.0754,0.01066,866.23,0.447,0.529,839.24,0.0754,0.01066,844.25,0.444,0.529
2021-01-11 06:00:00+00:00,2021-01-11 01:00:00-05:00,878.93,0.077,0.01088,884.05,0.458,0.544,856.47,0.0769,0.01087,861.58,0.455,0.544
2021-01-11 07:00:00+00:00,2021-01-11 02:00:00-05:00,873.67,0.0765,0.01081,878.76,0.457,0.539,851.12,0.0764,0.0108,856.2,0.454,0.539
2021-01-11 08:00:00+00:00,2021-01-11 03:00:00-05:00,879.79,0.0768,0.01086,884.9,0.458,0.538,857.33,0.0767,0.01085,862.43,0.455,0.538
2021-01-11 09:00:00+00:00,2021-01-11 04:00:00-05:00,882.35,0.0766,0.01082,887.45,0.463,0.523,860.13,0.0765,0.01081,865.22,0.46,0.523
2021-01-11 10:00:00+00:00,2021-01-11 05:00:00-05:00,897.93,0.0764,0.01079,903.01,0.495,0.535,876.28,0.0764,0.01078,881.35,0.492,0.535
2021-01-11 11:00:00+00:00,2021-01-11 06:00:00-05:00,918.18,0.0764,0.01076,923.25,0.475,0.531,897.32,0.0763,0.01075,902.38,0.472,0.531
2021-01-11 12:00:00+00:00,2021-01-11 07:00:00-05:00,919.49,0.0751,0.01056,924.46,0.484,0.532,899.51,0.075,0.01055,904.48,0.482,0.532
2021-01-11 13:00:00+00:00,2021-01-11 08:00:00-05:00,908.94,0.0737,0.01037,913.83,0.488,0.542,889.43,0.0737,0.01036,894.31,0.485,0.542
2021-01-11 14:00:00+00:00,2021-01-11 09:00:00-05:00,892.94,0.0731,0.01028,897.78,0.482,0.519,873.6,0.073,0.01027,878.44,0.48,0.519
2021-01-11 15:00:00+00:00,2021-01-11 10:00:00-05:00,877.34,0.0731,0.01031,882.19,0.477,0.523,857.78,0.0731,0.0103,862.63,0.475,0.523
2021-01-11 16:00:00+00:00,2021-01-11 11:00:00-05:00,883.76,0.0744,0.01049,888.7,0.494,0.536,863.94,0.0743,0.01048,868.87,0.491,0.536
2021-01-11 17:00:00+00:00,2021-01-11 12:00:00-05:00,881.23,0.0749,0.01057,886.2,0.516,0.55,861.27,0.0748,0.01056,866.24,0.514,0.55
2021-01-11 18:00:00+00:00,2021-01-11 13:00:00-05:00,872.89,0.075,0.01059,877.87,0.489,0.558,852.66,0.0749,0.01058,857.64,0.486,0.558
2021-01-11 19:00:00+00:00,2021-01-11 14:00:00-05:00,867.48,0.0746,0.01054,872.44,0.476,0.551,847.0,0.0745,0.01053,851.95,0.473,0.551
2021-01-11 20:00:00+00:00,2021-01-11 15:00:00-05:00,865.41,0.0745,0.01052,870.36,0.468,0.541,844.74,0.0744,0.01051,849.69,0.465,0.541
2021-01-11 21:00:00+00:00,2021-01-11 16:00:00-05:00,864.34,0.0744,0.01051,869.29,0.455,0.533,843.69,0.0744,0.01051,848.63,0.452,0.533
2021-01-11 22:00:00+00:00,2021-01-11 17:00:00-05:00,865.6,0.074,0.01044,870.52,0.444,0.558,845.47,0.0739,0.01044,850.38,0.441,0.558
2021-01-11 23:00:00+00:00,2021-01-11 18:00:00-05:00,848.98,0.0721,0.01017,853.77,0.448,0.542,829.32,0.072,0.01016,834.11,0.446,0.542
2021-01-12 00:00:00+00:00,2021-01-11 19:00:00-05:00,844.72,0.072,0.01016,849.5,0.456,0.545,825.05,0.0719,0.01015,829.83,0.453,0.545
2021-01-12 01:00:00+00:00,2021-01-11 20:00:00-05:00,848.71,0.0727,0.01027,853.55,0.468,0.551,828.69,0.0726,0.01026,833.52,0.465,0.551
2021-01-12 02:00:00+00:00,2021-01-11 21:00:00-05:00,845.2,0.0729,0.0103,850.05,0.468,0.538,824.82,0.0729,0.01029,829.66,0.465,0.538
2021-01-12 03:00:00+00:00,2021-01-11 22:00:00-05:00,841.42,0.0731,0.01034,846.28,0.469,0.535,820.63,0.0731,0.01033,825.49,0.466,0.535
2021-01-12 04:00:00+00:00,2021-01-11 23:00:00-05:00,815.85,0.0711,0.01004,820.58,0.454,0.521,794.35,0.071,0.01003,799.07,0.451,0.521
2021-01-12 05:00:00+00:00,2021-01-12 00:00:00-05:00,839.78,0.0726,0.01025,844.61,0.478,0.541,816.66,0.0726,0.01024,821.48,0.475,0.541
2021-01-12 06:00:00+00:00,2021-01-12 01:00:00-05:00,787.97,0.0686,0.00968,792.53,0.425,0.511,765.58,0.0685,0.00967,770.13,0.422,0.511
2021-01-12 07:00:00+00:00,2021-01-12 02:00:00-05:00,787.62,0.0685,0.00967,792.17,0.431,0.513,765.12,0.0684,0.00966,769.67,0.428,0.513
2021-01-12 08:00:00+00:00,2021-01-12 03:00:00-05:00,790.09,0.0686,0.00968,794.65,0.437,0.516,767.6,0.0685,0.00967,772.15,0.434,0.516
2021-01-12 09:00:00+00:00,2021-01-12 04:00:00-05:00,810.46,0.0707,0.00999,815.16,0.431,0.521,788.19,0.0706,0.00998,792.89,0.428,0.521
2021-01-12 10:00:00+00:00,2021-01-12 05:00:00-05:00,815.29,0.0712,0.01006,820.03,0.452,0.522,793.51,0.0711,0.01005,798.23,0.449,0.522
2021-01-12 11:00:00+00:00,2021-01-12 06:00:00-05:00,826.94,0.0716,0.01011,831.69,0.433,0.521,805.94,0.0715,0.0101,810.69,0.43,0.521
2021-01-12 12:00:00+00:00,2021-01-12 07:00:00-05:00,849.98,0.0724,0.01022,854.79,0.449,0.514,830.02,0.0723,0.01021,834.83,0.446,0.514
2021-01-12 13:00:00+00:00,2021-01-12 08:00:00-05:00,845.25,0.0717,0.01012,850.02,0.445,0.537,825.88,0.0717,0.01011,830.64,0.442,0.537
2021-01-12 14:00:00+00:00,2021-01-12 09:00:00-05:00,830.03,0.0706,0.00996,834.72,0.452,0.492,810.67,0.0705,0.00995,815.36,0.449,0.492
2021-01-12 15:00:00+00:00,2021-01-12 10:00:00-05:00,826.55,0.0706,0.00996,831.24,0.449,0.492,806.76,0.0705,0.00996,811.45,0.446,0.492
2021-01-12 16:00:00+00:00,2021-01-12 11:00:00-05:00,832.52,0.0711,0.01004,837.25,0.484,0.53,812.41,0.0711,0.01003,817.13,0.482,0.53
2021-01-12 17:00:00+00:00,2021-01-12 12:00:00-05:00,829.07,0.071,0.01002,833.78,0.464,0.515,808.54,0.0709,0.01001,813.25,0.461,0.515
2021-01-12 18:00:00+00:00,2021-01-12 13:00:00-05:00,823.43,0.0707,0.00997,828.13,0.454,0.488,802.6,0.0706,0.00997,807.29,0.451,0.488
2021-01-12 19:00:00+00:00,2021-01-12 14:00:00-05:00,821.54,0.0706,0.00997,826.23,0.422,0.494,800.48,0.0705,0.00996,805.17,0.419,0.494
2021-01-12 20:00:00+00:00,2021-01-12 15:00:00-05:00,818.1,0.0704,0.00993,822.77,0.423,0.494,796.75,0.0703,0.00992,801.41,0.42,0.494
2021-01-12 21:00:00+00:00,2021-01-12 16:00:00-05:00,830.62,0.0712,0.01005,835.35,0.417,0.51,809.13,0.0711,0.01004,813.86,0.415,0.51
2021-01-12 22:00:00+00:00,2021-01-12 17:00:00-05:00,840.97,0.0713,0.01005,845.7,0.418,0.514,820.16,0.0712,0.01004,824.89,0.415,0.514
2021-01-12 23:00:00+00:00,2021-01-12 18:00:00-05:00,846.98,0.0709,0.00999,851.69,0.434,0.516,826.92,0.0709,0.00999,831.62,0.432,0.516
2021-01-13 00:00:00+00:00,2021-01-12 19:00:00-05:00,834.06,0.0701,0.00988,838.71,0.43,0.491,814.14,0.07,0.00987,818.79,0.428,0.491
2021-01-13 01:00:00+00:00,2021-01-12 20:00:00-05:00,834.25,0.0704,0.00992,838.92,0.433,0.47,814.27,0.0703,0.00991,818.94,0.43,0.47
2021-01-13 02:00:00+00:00,2021-01-12 21:00:00-05:00,824.4,0.0702,0.0099,829.06,0.435,0.479,804.09,0.0701,0.00989,808.74,0.432,0.479
2021-01-13 03:00:00+00:00,2021-01-12 22:00:00-05:00,800.32,0.0686,0.00967,804.87,0.417,0.47,779.42,0.0685,0.00967,783.97,0.415,0.47
2021-01-13 04:00:00+00:00,2021-01-12 23:00:00-05:00,780.69,0.0668,0.00942,785.12,0.407,0.453,758.99,0.0667,0.00941,763.42,0.404,0.453
2021-01-13 05:00:00+00:00,2021-01-13 00:00:00-05:00,769.76,0.0659,0.00928,774.13,0.395,0.428,747.61,0.0658,0.00927,751.98,0.392,0.428
2021-01-13 06:00:00+00:00,2021-01-13 01:00:00-05:00,776.63,0.0665,0.00937,781.04,0.409,0.412,754.59,0.0664,0.00936,759.0,0.406,0.412
2021-01-13 07:00:00+00:00,2021-01-13 02:00:00-05:00,768.99,0.0655,0.00923,773.34,0.404,0.387,746.88,0.0655,0.00922,751.23,0.401,0.387
2021-01-13 08:00:00+00:00,2021-01-13 03:00:00-05:00,774.31,0.0657,0.00924,778.66,0.408,0.39,752.26,0.0656,0.00924,756.61,0.405,0.39
2021-01-13 09:00:00+00:00,2021-01-13 04:00:00-05:00,780.21,0.0665,0.00937,784.62,0.416,0.421,758.3,0.0664,0.00936,762.71,0.413,0.421
2021-01-13 10:00:00+00:00,2021-01-13 05:00:00-05:00,792.44,0.0668,0.00941,796.87,0.444,0.44,770.94,0.0668,0.0094,775.37,0.441,0.44
2021-01-13 11:00:00+00:00,2021-01-13 06:00:00-05:00,816.18,0.0672,0.00945,820.64,0.43,0.453,795.56,0.0671,0.00944,800.01,0.428,0.453
2021-01-13 12:00:00+00:00,2021-01-13 07:00:00-05:00,828.66,0.0666,0.00935,833.08,0.443,0.458,808.91,0.0666,0.00934,813.32,0.44,0.458
2021-01-13 13:00:00+00:00,2021-01-13 08:00:00-05:00,833.21,0.0668,0.00937,837.63,0.435,0.437,813.96,0.0667,0.00936,818.37,0.432,0.437
2021-01-13 14:00:00+00:00,2021-01-13 09:00:00-05:00,810.16,0.0654,0.00919,814.5,0.433,0.428,790.96,0.0654,0.00918,795.29,0.43,0.428
2021-01-13 15:00:00+00:00,2021-01-13 10:00:00-05:00,804.53,0.0662,0.0093,808.91,0.437,0.42,784.69,0.0661,0.00929,789.07,0.435,0.42
2021-01-13 16:00:00+00:00,2021-01-13 11:00:00-05:00,797.01,0.0671,0.00944,801.46,0.434,0.436,776.59,0.067,0.00944,781.03,0.431,0.436
2021-01-13 17:00:00+00:00,2021-01-13 12:00:00-05:00,787.95,0.0672,0.00947,792.4,0.449,0.437,766.97,0.0671,0.00946,771.43,0.446,0.437
2021-01-13 18:00:00+00:00,2021-01-13 13:00:00-05:00,787.34,0.0676,0.00953,791.83,0.434,0.435,765.98,0.0675,0.00952,770.46,0.431,0.435
2021-01-13 19:00:00+00:00,2021-01-13 14:00:00-05:00,796.14,0.0692,0.00977,800.74,0.428,0.452,774.57,0.0691,0.00976,779.16,0.425,0.452
2021-01-13 20:00:00+00:00,2021-01-13 15:00:00-05:00,801.09,0.0701,0.0099,805.75,0.436,0.437,779.34,0.07,0.0099,783.99,0.433,0.437
2021-01-13 21:00:00+00:00,2021-01-13 16:00:00-05:00,812.11,0.0709,0.01001,816.82,0.438,0.419,790.09,0.0708,0.01,794.79,0.435,0.419
2021-01-13 22:00:00+00:00,2021-01-13 17:00:00-05:00,826.52,0.0715,0.0101,831.27,0.448,0.424,805.17,0.0714,0.01009,809.92,0.445,0.424
2021-01-13 23:00:00+00:00,2021-01-13 18:00:00-05:00,828.28,0.0711,0.01004,833.0,0.448,0.418,807.73,0.0711,0.01003,812.45,0.446,0.418
2021-01-14 00:00:00+00:00,2021-01-13 19:00:00-05:00,821.05,0.0705,0.00995,825.73,0.455,0.41,800.85,0.0704,0.00994,805.53,0.453,0.41
2021-01-14 01:00:00+00:00,2021-01-13 20:00:00-05:00,811.9,0.0704,0.00995,816.58,0.453,0.438,791.46,0.0704,0.00994,796.14,0.451,0.438
2021-01-14 02:00:00+00:00,2021-01-13 21:00:00-05:00,799.05,0.0702,0.00992,803.72,0.451,0.442,778.13,0.0701,0.00991,782.79,0.449,0.442
2021-01-14 03:00:00+00:00,2021-01-13 22:00:00-05:00,790.26,0.0695,0.00981,794.88,0.466,0.424,768.79,0.0694,0.00981,773.4,0.463,0.424
2021-01-14 04:00:00+00:00,2021-01-13 23:00:00-05:00,783.25,0.0691,0.00977,787.85,0.463,0.43,761.05,0.069,0.00976,765.64,0.46,0.43
2021-01-14 05:00:00+00:00,2021-01-14 00:00:00-05:00,768.35,0.0675,0.00952,772.84,0.48,0.427,745.49,0.0674,0.00952,749.96,0.477,0.427
2021-01-14 06:00:00+00:00,2021-01-14 01:00:00-05:00,759.87,0.0669,0.00943,764.31,0.444,0.407,736.64,0.0668,0.00942,741.08,0.441,0.407
2021-01-14 07:00:00+00:00,2021-01-14 02:00:00-05:00,775.89,0.0681,0.0096,780.41,0.434,0.402,752.67,0.068,0.00959,757.18,0.431,0.402
2021-01-14 08:00:00+00:00,2021-01-14 03:00:00-05:00,780.83,0.0682,0.00962,785.36,0.448,0.397,757.69,0.0681,0.00961,762.22,0.445,0.397
2021-01-14 09:00:00+00:00,2021-01-14 04:00:00-05:00,780.05,0.0676,0.00953,784.54,0.448,0.39,756.96,0.0675,0.00952,761.44,0.445,0.39
2021-01-14 10:00:00+00:00,2021-01-14 05:00:00-05:00,795.83,0.0684,0.00964,800.37,0.445,0.4,773.2,0.0683,0.00963,777.73,0.442,0.4
