datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-09-25 10:00:00+00:00,2021-09-25 06:00:00-04:00,435.79,0.0283,0.00393,437.66,0.216,0.062,423.28,0.0282,0.00392,425.14,0.213,0.062
2021-09-25 11:00:00+00:00,2021-09-25 07:00:00-04:00,451.44,0.0305,0.00426,453.45,0.233,0.072,439.32,0.0304,0.00425,441.33,0.23,0.072
2021-09-25 12:00:00+00:00,2021-09-25 08:00:00-04:00,423.97,0.0288,0.00404,425.88,0.248,0.072,411.33,0.0287,0.00403,413.23,0.245,0.072
2021-09-25 13:00:00+00:00,2021-09-25 09:00:00-04:00,382.17,0.0265,0.00371,383.92,0.224,0.062,369.73,0.0264,0.0037,371.47,0.221,0.062
2021-09-25 14:00:00+00:00,2021-09-25 10:00:00-04:00,374.46,0.0247,0.00344,376.09,0.203,0.054,362.28,0.0246,0.00343,363.9,0.2,0.054
2021-09-25 15:00:00+00:00,2021-09-25 11:00:00-04:00,360.38,0.0231,0.00321,361.9,0.177,0.049,348.32,0.023,0.0032,349.84,0.174,0.049
2021-09-25 16:00:00+00:00,2021-09-25 12:00:00-04:00,368.25,0.0232,0.00322,369.77,0.175,0.05,356.34,0.0231,0.00321,357.86,0.172,0.05
2021-09-25 17:00:00+00:00,2021-09-25 13:00:00-04:00,395.94,0.0261,0.00364,397.66,0.191,0.068,384.48,0.026,0.00363,386.2,0.189,0.068
2021-09-25 18:00:00+00:00,2021-09-25 14:00:00-04:00,399.37,0.0269,0.00376,401.14,0.201,0.073,388.63,0.0268,0.00375,390.4,0.198,0.073
2021-09-25 19:00:00+00:00,2021-09-25 15:00:00-04:00,417.72,0.0294,0.00411,419.66,0.224,0.082,407.9,0.0293,0.0041,409.84,0.222,0.082
2021-09-25 20:00:00+00:00,2021-09-25 16:00:00-04:00,458.81,0.0359,0.00506,461.19,0.238,0.135,450.84,0.0358,0.00505,453.22,0.236,0.135
2021-09-25 21:00:00+00:00,2021-09-25 17:00:00-04:00,506.04,0.0413,0.00584,508.79,0.273,0.183,499.25,0.0412,0.00583,501.99,0.27,0.183
2021-09-25 22:00:00+00:00,2021-09-25 18:00:00-04:00,539.4,0.0438,0.00619,542.32,0.284,0.176,532.36,0.0437,0.00619,535.27,0.282,0.176
2021-09-25 23:00:00+00:00,2021-09-25 19:00:00-04:00,548.38,0.0445,0.00628,551.34,0.28,0.183,541.25,0.0444,0.00628,544.2,0.277,0.183
2021-09-26 00:00:00+00:00,2021-09-25 20:00:00-04:00,554.67,0.0448,0.00633,557.64,0.283,0.176,547.33,0.0447,0.00632,550.31,0.28,0.176
2021-09-26 01:00:00+00:00,2021-09-25 21:00:00-04:00,562.75,0.046,0.00651,565.81,0.288,0.177,554.98,0.0459,0.0065,558.03,0.286,0.177
2021-09-26 02:00:00+00:00,2021-09-25 22:00:00-04:00,541.25,0.0426,0.00601,544.08,0.267,0.135,532.64,0.0425,0.006,535.46,0.264,0.135
2021-09-26 03:00:00+00:00,2021-09-25 23:00:00-04:00,506.64,0.0373,0.00523,509.11,0.254,0.11,496.83,0.0372,0.00522,499.29,0.251,0.11
2021-09-26 04:00:00+00:00,2021-09-26 00:00:00-04:00,462.44,0.0321,0.00449,464.56,0.209,0.089,451.41,0.032,0.00448,453.53,0.206,0.089
2021-09-26 05:00:00+00:00,2021-09-26 01:00:00-04:00,447.6,0.0315,0.00442,449.68,0.219,0.079,436.35,0.0314,0.00441,438.43,0.216,0.079
2021-09-26 06:00:00+00:00,2021-09-26 02:00:00-04:00,449.34,0.0325,0.00456,451.49,0.234,0.083,437.99,0.0324,0.00455,440.14,0.23,0.083
2021-09-26 07:00:00+00:00,2021-09-26 03:00:00-04:00,451.44,0.0328,0.0046,453.61,0.234,0.081,439.5,0.0326,0.00459,441.67,0.231,0.081
2021-09-26 08:00:00+00:00,2021-09-26 04:00:00-04:00,450.54,0.0328,0.0046,452.71,0.236,0.082,438.72,0.0327,0.00459,440.88,0.233,0.082
2021-09-26 09:00:00+00:00,2021-09-26 05:00:00-04:00,452.0,0.0326,0.00458,454.16,0.239,0.08,439.92,0.0325,0.00457,442.07,0.236,0.08
2021-09-26 10:00:00+00:00,2021-09-26 06:00:00-04:00,462.07,0.0334,0.00469,464.28,0.246,0.086,449.75,0.0333,0.00468,451.95,0.243,0.086
2021-09-26 11:00:00+00:00,2021-09-26 07:00:00-04:00,464.23,0.0337,0.00473,466.46,0.228,0.088,451.64,0.0336,0.00472,453.86,0.225,0.088
2021-09-26 12:00:00+00:00,2021-09-26 08:00:00-04:00,436.5,0.0315,0.00443,438.59,0.225,0.081,423.8,0.0314,0.00442,425.88,0.222,0.081
2021-09-26 13:00:00+00:00,2021-09-26 09:00:00-04:00,383.64,0.028,0.00394,385.5,0.204,0.073,371.31,0.0279,0.00393,373.17,0.201,0.073
2021-09-26 14:00:00+00:00,2021-09-26 10:00:00-04:00,362.08,0.0263,0.0037,363.83,0.191,0.07,350.27,0.0262,0.00369,352.01,0.188,0.07
2021-09-26 15:00:00+00:00,2021-09-26 11:00:00-04:00,369.21,0.0269,0.00378,371.0,0.195,0.073,357.26,0.0268,0.00377,359.04,0.192,0.072
2021-09-26 16:00:00+00:00,2021-09-26 12:00:00-04:00,380.39,0.027,0.00379,382.18,0.196,0.074,368.92,0.027,0.00378,370.71,0.193,0.074
2021-09-26 17:00:00+00:00,2021-09-26 13:00:00-04:00,395.07,0.0276,0.00386,396.89,0.181,0.079,383.82,0.0275,0.00385,385.63,0.179,0.079
2021-09-26 18:00:00+00:00,2021-09-26 14:00:00-04:00,403.95,0.0288,0.00404,405.86,0.189,0.087,393.27,0.0288,0.00403,395.17,0.187,0.087
2021-09-26 19:00:00+00:00,2021-09-26 15:00:00-04:00,438.18,0.0333,0.00469,440.39,0.208,0.106,428.36,0.0332,0.00468,430.57,0.206,0.106
2021-09-26 20:00:00+00:00,2021-09-26 16:00:00-04:00,490.52,0.0392,0.00554,493.13,0.263,0.187,481.81,0.0392,0.00553,484.41,0.261,0.187
2021-09-26 21:00:00+00:00,2021-09-26 17:00:00-04:00,523.29,0.0435,0.00615,526.18,0.279,0.241,515.88,0.0434,0.00614,518.76,0.277,0.241
2021-09-26 22:00:00+00:00,2021-09-26 18:00:00-04:00,558.19,0.0458,0.00647,561.23,0.293,0.21,551.12,0.0457,0.00646,554.16,0.291,0.21
2021-09-26 23:00:00+00:00,2021-09-26 19:00:00-04:00,575.73,0.0465,0.00656,578.81,0.281,0.212,568.68,0.0464,0.00655,571.76,0.279,0.212
2021-09-27 00:00:00+00:00,2021-09-26 20:00:00-04:00,584.63,0.0493,0.00697,587.91,0.307,0.205,577.64,0.0492,0.00696,580.91,0.305,0.205
2021-09-27 01:00:00+00:00,2021-09-26 21:00:00-04:00,598.26,0.0491,0.00694,601.53,0.31,0.199,590.63,0.0491,0.00693,593.89,0.307,0.199
2021-09-27 02:00:00+00:00,2021-09-26 22:00:00-04:00,562.43,0.0437,0.00616,565.33,0.299,0.141,553.94,0.0436,0.00615,556.83,0.297,0.141
2021-09-27 03:00:00+00:00,2021-09-26 23:00:00-04:00,521.04,0.0385,0.0054,523.59,0.28,0.102,510.72,0.0384,0.0054,513.27,0.277,0.101
2021-09-27 04:00:00+00:00,2021-09-27 00:00:00-04:00,503.88,0.0366,0.00513,506.3,0.268,0.076,492.37,0.0365,0.00512,494.79,0.266,0.076
2021-09-27 05:00:00+00:00,2021-09-27 01:00:00-04:00,481.86,0.0347,0.00486,484.16,0.271,0.071,470.3,0.0346,0.00485,472.59,0.268,0.071
2021-09-27 06:00:00+00:00,2021-09-27 02:00:00-04:00,482.77,0.0354,0.00498,485.12,0.28,0.07,471.16,0.0353,0.00497,473.5,0.277,0.07
2021-09-27 07:00:00+00:00,2021-09-27 03:00:00-04:00,480.98,0.0356,0.00501,483.34,0.281,0.071,469.64,0.0355,0.005,471.99,0.277,0.07
2021-09-27 08:00:00+00:00,2021-09-27 04:00:00-04:00,486.06,0.0357,0.00502,488.42,0.285,0.07,475.07,0.0356,0.00501,477.43,0.282,0.07
2021-09-27 09:00:00+00:00,2021-09-27 05:00:00-04:00,495.61,0.0361,0.00506,498.0,0.285,0.075,485.55,0.036,0.00505,487.94,0.282,0.075
2021-09-27 10:00:00+00:00,2021-09-27 06:00:00-04:00,518.19,0.038,0.00532,520.7,0.296,0.109,509.48,0.0379,0.00531,511.99,0.293,0.109
2021-09-27 11:00:00+00:00,2021-09-27 07:00:00-04:00,551.86,0.0433,0.0061,554.73,0.302,0.132,543.68,0.0432,0.0061,546.55,0.3,0.132
2021-09-27 12:00:00+00:00,2021-09-27 08:00:00-04:00,504.8,0.0381,0.00536,507.33,0.293,0.087,494.74,0.038,0.00536,497.27,0.291,0.087
2021-09-27 13:00:00+00:00,2021-09-27 09:00:00-04:00,452.03,0.0326,0.00458,454.19,0.251,0.066,440.63,0.0325,0.00457,442.79,0.249,0.066
2021-09-27 14:00:00+00:00,2021-09-27 10:00:00-04:00,426.16,0.0316,0.00443,428.25,0.233,0.055,414.95,0.0315,0.00442,417.04,0.231,0.055
2021-09-27 15:00:00+00:00,2021-09-27 11:00:00-04:00,425.9,0.0319,0.00448,428.01,0.235,0.053,414.57,0.0318,0.00447,416.68,0.233,0.053
2021-09-27 16:00:00+00:00,2021-09-27 12:00:00-04:00,438.63,0.033,0.00464,440.82,0.254,0.066,428.66,0.033,0.00463,430.84,0.252,0.066
2021-09-27 17:00:00+00:00,2021-09-27 13:00:00-04:00,510.32,0.0385,0.00541,512.87,0.312,0.109,501.98,0.0385,0.0054,504.52,0.31,0.109
2021-09-27 18:00:00+00:00,2021-09-27 14:00:00-04:00,568.73,0.044,0.00618,571.65,0.349,0.16,561.34,0.0439,0.00618,564.25,0.348,0.16
2021-09-27 19:00:00+00:00,2021-09-27 15:00:00-04:00,585.58,0.0457,0.00643,588.62,0.351,0.179,578.48,0.0457,0.00643,581.5,0.349,0.179
2021-09-27 20:00:00+00:00,2021-09-27 16:00:00-04:00,630.37,0.0474,0.00665,633.51,0.381,0.202,623.93,0.0474,0.00665,627.07,0.379,0.202
2021-09-27 21:00:00+00:00,2021-09-27 17:00:00-04:00,659.97,0.0493,0.00691,663.23,0.383,0.22,654.14,0.0492,0.0069,657.4,0.381,0.22
2021-09-27 22:00:00+00:00,2021-09-27 18:00:00-04:00,695.03,0.0515,0.00721,698.43,0.396,0.24,689.04,0.0514,0.0072,692.44,0.395,0.24
2021-09-27 23:00:00+00:00,2021-09-27 19:00:00-04:00,713.78,0.0519,0.00726,717.21,0.394,0.245,707.82,0.0519,0.00725,711.25,0.392,0.245
2021-09-28 00:00:00+00:00,2021-09-27 20:00:00-04:00,711.98,0.0526,0.00736,715.45,0.389,0.237,705.98,0.0525,0.00735,709.45,0.387,0.237
2021-09-28 01:00:00+00:00,2021-09-27 21:00:00-04:00,676.85,0.0528,0.00742,680.35,0.408,0.243,670.56,0.0527,0.00742,674.05,0.406,0.243
2021-09-28 02:00:00+00:00,2021-09-27 22:00:00-04:00,638.21,0.0515,0.00727,641.63,0.399,0.242,630.94,0.0514,0.00726,634.36,0.396,0.242
2021-09-28 03:00:00+00:00,2021-09-27 23:00:00-04:00,589.7,0.0486,0.00687,592.93,0.358,0.16,581.0,0.0485,0.00686,584.23,0.355,0.16
2021-09-28 04:00:00+00:00,2021-09-28 00:00:00-04:00,556.12,0.0443,0.00624,559.06,0.312,0.096,545.84,0.0442,0.00623,548.78,0.309,0.096
2021-09-28 05:00:00+00:00,2021-09-28 01:00:00-04:00,520.4,0.0395,0.00554,523.01,0.258,0.07,508.73,0.0394,0.00553,511.34,0.255,0.07
2021-09-28 06:00:00+00:00,2021-09-28 02:00:00-04:00,514.21,0.0396,0.00556,516.83,0.253,0.068,502.5,0.0395,0.00555,505.11,0.25,0.068
2021-09-28 07:00:00+00:00,2021-09-28 03:00:00-04:00,512.51,0.0394,0.00554,515.13,0.26,0.071,501.06,0.0393,0.00553,503.67,0.258,0.071
2021-09-28 08:00:00+00:00,2021-09-28 04:00:00-04:00,521.01,0.0409,0.00575,523.72,0.267,0.083,509.5,0.0408,0.00574,512.2,0.264,0.083
2021-09-28 09:00:00+00:00,2021-09-28 05:00:00-04:00,548.98,0.0436,0.00615,551.88,0.283,0.103,537.87,0.0435,0.00614,540.76,0.28,0.103
2021-09-28 10:00:00+00:00,2021-09-28 06:00:00-04:00,616.46,0.0527,0.00747,619.97,0.384,0.211,606.84,0.0526,0.00746,610.34,0.382,0.211
2021-09-28 11:00:00+00:00,2021-09-28 07:00:00-04:00,647.71,0.0571,0.00812,651.52,0.455,0.262,638.35,0.057,0.00811,642.16,0.453,0.262
2021-09-28 12:00:00+00:00,2021-09-28 08:00:00-04:00,605.43,0.052,0.00739,608.9,0.416,0.213,594.6,0.0519,0.00738,598.06,0.414,0.213
2021-09-28 13:00:00+00:00,2021-09-28 09:00:00-04:00,531.89,0.0438,0.00621,534.81,0.321,0.151,520.38,0.0437,0.0062,523.29,0.318,0.151
2021-09-28 14:00:00+00:00,2021-09-28 10:00:00-04:00,533.95,0.0446,0.00633,536.92,0.33,0.208,523.11,0.0445,0.00632,526.08,0.327,0.208
2021-09-28 15:00:00+00:00,2021-09-28 11:00:00-04:00,534.62,0.0437,0.00619,537.53,0.333,0.17,524.8,0.0437,0.00618,527.71,0.331,0.17
2021-09-28 16:00:00+00:00,2021-09-28 12:00:00-04:00,554.35,0.0459,0.00649,557.41,0.344,0.165,545.77,0.0458,0.00649,548.82,0.342,0.165
2021-09-28 17:00:00+00:00,2021-09-28 13:00:00-04:00,584.91,0.0468,0.0066,588.01,0.352,0.176,577.21,0.0467,0.00659,580.31,0.35,0.176
2021-09-28 18:00:00+00:00,2021-09-28 14:00:00-04:00,627.62,0.047,0.0066,630.73,0.345,0.153,620.41,0.047,0.00659,623.52,0.343,0.153
2021-09-28 19:00:00+00:00,2021-09-28 15:00:00-04:00,642.02,0.0469,0.00657,645.12,0.351,0.147,635.1,0.0469,0.00656,638.2,0.349,0.147
2021-09-28 20:00:00+00:00,2021-09-28 16:00:00-04:00,651.88,0.0477,0.00667,655.03,0.353,0.159,645.57,0.0476,0.00666,648.72,0.351,0.159
2021-09-28 21:00:00+00:00,2021-09-28 17:00:00-04:00,704.65,0.0493,0.00686,707.9,0.367,0.157,699.16,0.0493,0.00686,702.41,0.365,0.157
2021-09-28 22:00:00+00:00,2021-09-28 18:00:00-04:00,752.22,0.0507,0.00703,755.55,0.379,0.164,746.59,0.0506,0.00702,749.92,0.377,0.164
2021-09-28 23:00:00+00:00,2021-09-28 19:00:00-04:00,747.14,0.0515,0.00715,750.53,0.377,0.178,741.38,0.0514,0.00715,744.77,0.375,0.178
2021-09-29 00:00:00+00:00,2021-09-28 20:00:00-04:00,745.62,0.0519,0.00722,749.04,0.37,0.179,739.79,0.0519,0.00722,743.2,0.368,0.179
2021-09-29 01:00:00+00:00,2021-09-28 21:00:00-04:00,701.28,0.0525,0.00736,704.75,0.395,0.184,695.39,0.0525,0.00735,698.86,0.393,0.184
2021-09-29 02:00:00+00:00,2021-09-28 22:00:00-04:00,675.27,0.0557,0.00788,678.97,0.557,0.21,668.5,0.0557,0.00787,672.2,0.555,0.21
2021-09-29 03:00:00+00:00,2021-09-28 23:00:00-04:00,664.68,0.0602,0.00857,668.7,0.685,0.225,656.83,0.0601,0.00856,660.84,0.682,0.225
2021-09-29 04:00:00+00:00,2021-09-29 00:00:00-04:00,643.48,0.0584,0.00832,647.38,0.668,0.177,635.61,0.0583,0.00831,639.5,0.666,0.177
2021-09-29 05:00:00+00:00,2021-09-29 01:00:00-04:00,636.66,0.0581,0.00828,640.54,0.72,0.189,628.69,0.058,0.00827,632.57,0.717,0.189
2021-09-29 06:00:00+00:00,2021-09-29 02:00:00-04:00,614.38,0.0557,0.00793,618.1,0.641,0.147,605.94,0.0556,0.00792,609.65,0.638,0.147
2021-09-29 07:00:00+00:00,2021-09-29 03:00:00-04:00,587.18,0.0519,0.00737,590.64,0.441,0.113,578.25,0.0518,0.00736,581.7,0.438,0.113
2021-09-29 08:00:00+00:00,2021-09-29 04:00:00-04:00,588.7,0.0516,0.00732,592.14,0.435,0.112,580.15,0.0515,0.00731,583.58,0.432,0.112
2021-09-29 09:00:00+00:00,2021-09-29 05:00:00-04:00,641.89,0.0566,0.00803,645.67,0.457,0.161,633.93,0.0565,0.00803,637.7,0.454,0.161
2021-09-29 10:00:00+00:00,2021-09-29 06:00:00-04:00,669.28,0.0597,0.00849,673.26,0.493,0.226,662.03,0.0596,0.00848,666.01,0.491,0.226
2021-09-29 11:00:00+00:00,2021-09-29 07:00:00-04:00,677.77,0.06,0.00853,681.77,0.481,0.217,670.55,0.0599,0.00852,674.54,0.478,0.217
2021-09-29 12:00:00+00:00,2021-09-29 08:00:00-04:00,646.64,0.0581,0.00828,650.52,0.463,0.205,638.46,0.0581,0.00827,642.34,0.461,0.205
2021-09-29 13:00:00+00:00,2021-09-29 09:00:00-04:00,608.19,0.0543,0.00774,611.82,0.468,0.228,599.0,0.0543,0.00773,602.63,0.466,0.227
2021-09-29 14:00:00+00:00,2021-09-29 10:00:00-04:00,615.53,0.0563,0.00803,619.29,0.452,0.237,606.57,0.0562,0.00802,610.33,0.45,0.237
2021-09-29 15:00:00+00:00,2021-09-29 11:00:00-04:00,613.53,0.0554,0.0079,617.23,0.44,0.24,604.89,0.0553,0.00789,608.59,0.438,0.24
2021-09-29 16:00:00+00:00,2021-09-29 12:00:00-04:00,625.88,0.0551,0.00784,629.56,0.432,0.241,617.88,0.055,0.00783,621.55,0.43,0.241
2021-09-29 17:00:00+00:00,2021-09-29 13:00:00-04:00,637.76,0.054,0.00765,641.35,0.414,0.23,630.96,0.0539,0.00764,634.56,0.412,0.23
2021-09-29 18:00:00+00:00,2021-09-29 14:00:00-04:00,684.44,0.0537,0.00756,688.0,0.412,0.207,677.74,0.0537,0.00756,681.3,0.411,0.207
2021-09-29 19:00:00+00:00,2021-09-29 15:00:00-04:00,687.36,0.0539,0.00758,690.93,0.411,0.195,680.73,0.0538,0.00758,684.3,0.409,0.195
2021-09-29 20:00:00+00:00,2021-09-29 16:00:00-04:00,708.71,0.0535,0.0075,712.24,0.42,0.196,702.37,0.0534,0.00749,705.91,0.419,0.196
2021-09-29 21:00:00+00:00,2021-09-29 17:00:00-04:00,738.38,0.0536,0.00748,741.92,0.409,0.176,732.84,0.0535,0.00748,736.37,0.408,0.176
2021-09-29 22:00:00+00:00,2021-09-29 18:00:00-04:00,780.97,0.0561,0.00783,784.67,0.441,0.218,775.57,0.056,0.00782,779.27,0.439,0.218
2021-09-29 23:00:00+00:00,2021-09-29 19:00:00-04:00,771.89,0.057,0.00798,775.66,0.439,0.223,766.42,0.057,0.00797,770.19,0.437,0.223
2021-09-30 00:00:00+00:00,2021-09-29 20:00:00-04:00,770.27,0.0576,0.00807,774.08,0.447,0.237,764.63,0.0576,0.00806,768.44,0.446,0.236
2021-09-30 01:00:00+00:00,2021-09-29 21:00:00-04:00,742.72,0.0593,0.00836,746.66,0.456,0.237,736.88,0.0593,0.00835,740.82,0.454,0.237
2021-09-30 02:00:00+00:00,2021-09-29 22:00:00-04:00,692.15,0.0609,0.00865,696.21,0.447,0.224,685.63,0.0608,0.00864,689.69,0.445,0.224
2021-09-30 03:00:00+00:00,2021-09-29 23:00:00-04:00,663.14,0.0613,0.00873,667.23,0.449,0.229,656.01,0.0612,0.00872,660.1,0.446,0.229
2021-09-30 04:00:00+00:00,2021-09-30 00:00:00-04:00,635.04,0.0587,0.00836,638.96,0.477,0.214,627.97,0.0586,0.00835,631.88,0.474,0.214
2021-09-30 05:00:00+00:00,2021-09-30 01:00:00-04:00,631.43,0.058,0.00826,635.31,0.462,0.202,623.23,0.0579,0.00825,627.1,0.459,0.202
2021-09-30 06:00:00+00:00,2021-09-30 02:00:00-04:00,622.52,0.0575,0.00819,626.36,0.436,0.16,613.89,0.0574,0.00818,617.73,0.433,0.16
2021-09-30 07:00:00+00:00,2021-09-30 03:00:00-04:00,621.95,0.0585,0.00834,625.85,0.453,0.173,613.12,0.0584,0.00833,617.02,0.45,0.173
2021-09-30 08:00:00+00:00,2021-09-30 04:00:00-04:00,621.42,0.0581,0.00829,625.31,0.446,0.164,613.26,0.0581,0.00828,617.14,0.443,0.164
2021-09-30 09:00:00+00:00,2021-09-30 05:00:00-04:00,642.79,0.06,0.00855,646.8,0.477,0.214,634.88,0.0599,0.00855,638.88,0.475,0.214
2021-09-30 10:00:00+00:00,2021-09-30 06:00:00-04:00,665.0,0.0627,0.00894,669.19,0.528,0.25,657.85,0.0626,0.00893,662.04,0.526,0.25
2021-09-30 11:00:00+00:00,2021-09-30 07:00:00-04:00,678.67,0.0634,0.00905,682.91,0.502,0.258,671.1,0.0634,0.00904,675.34,0.499,0.258
2021-09-30 12:00:00+00:00,2021-09-30 08:00:00-04:00,663.82,0.0625,0.00893,668.0,0.498,0.271,655.82,0.0625,0.00892,660.0,0.496,0.271
2021-09-30 13:00:00+00:00,2021-09-30 09:00:00-04:00,640.98,0.0602,0.00859,645.01,0.482,0.252,632.27,0.0601,0.00858,636.29,0.48,0.252
2021-09-30 14:00:00+00:00,2021-09-30 10:00:00-04:00,626.55,0.0575,0.0082,630.39,0.471,0.233,617.51,0.0574,0.00819,621.35,0.469,0.233
2021-09-30 15:00:00+00:00,2021-09-30 11:00:00-04:00,614.06,0.0532,0.00756,617.61,0.443,0.212,605.27,0.0532,0.00755,608.81,0.441,0.212
2021-09-30 16:00:00+00:00,2021-09-30 12:00:00-04:00,634.64,0.0537,0.0076,638.21,0.434,0.208,626.14,0.0536,0.00759,629.71,0.432,0.208
2021-09-30 17:00:00+00:00,2021-09-30 13:00:00-04:00,630.99,0.054,0.00766,634.59,0.441,0.208,623.43,0.054,0.00765,627.03,0.439,0.208
2021-09-30 18:00:00+00:00,2021-09-30 14:00:00-04:00,633.44,0.0543,0.0077,637.05,0.434,0.234,626.5,0.0542,0.00769,630.11,0.432,0.234
2021-09-30 19:00:00+00:00,2021-09-30 15:00:00-04:00,647.04,0.055,0.00779,650.7,0.421,0.217,640.28,0.0549,0.00778,643.94,0.419,0.217
2021-09-30 20:00:00+00:00,2021-09-30 16:00:00-04:00,663.69,0.0558,0.00789,667.4,0.418,0.23,657.0,0.0557,0.00789,660.71,0.416,0.23
2021-09-30 21:00:00+00:00,2021-09-30 17:00:00-04:00,698.18,0.0571,0.00807,701.97,0.429,0.223,691.86,0.0571,0.00806,695.65,0.427,0.223
2021-09-30 22:00:00+00:00,2021-09-30 18:00:00-04:00,719.84,0.0591,0.00835,723.77,0.441,0.234,714.3,0.0591,0.00834,718.23,0.439,0.234
2021-09-30 23:00:00+00:00,2021-09-30 19:00:00-04:00,716.38,0.0579,0.00816,720.22,0.464,0.236,710.56,0.0578,0.00815,714.39,0.462,0.236
2021-10-01 00:00:00+00:00,2021-09-30 20:00:00-04:00,706.23,0.0577,0.00814,710.07,0.469,0.225,700.14,0.0576,0.00813,703.97,0.467,0.225
2021-10-01 01:00:00+00:00,2021-09-30 21:00:00-04:00,662.11,0.0586,0.00832,666.02,0.474,0.213,655.96,0.0585,0.00831,659.87,0.472,0.213
2021-10-01 02:00:00+00:00,2021-09-30 22:00:00-04:00,670.31,0.0615,0.00876,674.42,0.485,0.226,663.38,0.0614,0.00875,667.48,0.482,0.225
2021-10-01 03:00:00+00:00,2021-09-30 23:00:00-04:00,640.87,0.0573,0.00814,644.69,0.467,0.187,633.62,0.0572,0.00813,637.43,0.465,0.187
2021-10-01 04:00:00+00:00,2021-10-01 00:00:00-04:00,647.75,0.0575,0.00817,651.59,0.491,0.195,640.07,0.0574,0.00816,643.9,0.488,0.195
2021-10-01 05:00:00+00:00,2021-10-01 01:00:00-04:00,640.27,0.0569,0.00809,644.07,0.473,0.155,631.67,0.0568,0.00808,635.46,0.47,0.155
2021-10-01 06:00:00+00:00,2021-10-01 02:00:00-04:00,610.55,0.0539,0.00765,614.14,0.452,0.121,601.26,0.0538,0.00764,604.85,0.449,0.121
2021-10-01 07:00:00+00:00,2021-10-01 03:00:00-04:00,588.0,0.051,0.00724,591.41,0.449,0.103,578.18,0.0509,0.00723,581.58,0.446,0.103
2021-10-01 08:00:00+00:00,2021-10-01 04:00:00-04:00,590.36,0.0511,0.00725,593.76,0.448,0.104,580.77,0.051,0.00724,584.17,0.445,0.104
2021-10-01 09:00:00+00:00,2021-10-01 05:00:00-04:00,619.98,0.0542,0.0077,623.6,0.465,0.149,611.23,0.0541,0.00769,614.84,0.462,0.149
2021-10-01 10:00:00+00:00,2021-10-01 06:00:00-04:00,654.04,0.0591,0.00841,657.99,0.463,0.153,646.49,0.0591,0.0084,650.43,0.46,0.152
2021-10-01 11:00:00+00:00,2021-10-01 07:00:00-04:00,655.3,0.0597,0.0085,659.29,0.476,0.156,647.56,0.0597,0.00849,651.54,0.473,0.156
2021-10-01 12:00:00+00:00,2021-10-01 08:00:00-04:00,632.34,0.0569,0.0081,636.14,0.45,0.148,623.39,0.0568,0.00809,627.19,0.448,0.148
2021-10-01 13:00:00+00:00,2021-10-01 09:00:00-04:00,598.79,0.0533,0.00759,602.34,0.453,0.128,589.02,0.0532,0.00758,592.58,0.451,0.128
2021-10-01 14:00:00+00:00,2021-10-01 10:00:00-04:00,604.88,0.051,0.00722,608.28,0.417,0.123,595.63,0.0509,0.00721,599.02,0.415,0.123
2021-10-01 15:00:00+00:00,2021-10-01 11:00:00-04:00,607.9,0.0498,0.00705,611.22,0.405,0.13,598.84,0.0498,0.00704,602.15,0.403,0.13
2021-10-01 16:00:00+00:00,2021-10-01 12:00:00-04:00,608.97,0.0503,0.00712,612.32,0.413,0.128,600.39,0.0503,0.00711,603.74,0.411,0.128
2021-10-01 17:00:00+00:00,2021-10-01 13:00:00-04:00,626.87,0.0533,0.00754,630.42,0.446,0.158,619.15,0.0532,0.00754,622.69,0.444,0.158
2021-10-01 18:00:00+00:00,2021-10-01 14:00:00-04:00,641.93,0.0546,0.00774,645.57,0.435,0.159,634.4,0.0546,0.00773,638.03,0.433,0.159
2021-10-01 19:00:00+00:00,2021-10-01 15:00:00-04:00,653.64,0.0559,0.00792,657.36,0.415,0.176,646.64,0.0558,0.00792,650.36,0.413,0.176
2021-10-01 20:00:00+00:00,2021-10-01 16:00:00-04:00,673.26,0.056,0.00792,676.98,0.413,0.174,666.55,0.0559,0.00791,670.27,0.411,0.174
2021-10-01 21:00:00+00:00,2021-10-01 17:00:00-04:00,693.31,0.0571,0.00807,697.11,0.421,0.177,687.83,0.0571,0.00806,691.62,0.419,0.177
2021-10-01 22:00:00+00:00,2021-10-01 18:00:00-04:00,712.62,0.0588,0.00831,716.53,0.439,0.196,706.93,0.0588,0.0083,710.83,0.437,0.196
2021-10-01 23:00:00+00:00,2021-10-01 19:00:00-04:00,715.25,0.06,0.00848,719.24,0.45,0.201,709.38,0.0599,0.00848,713.36,0.448,0.201
2021-10-02 00:00:00+00:00,2021-10-01 20:00:00-04:00,707.51,0.0601,0.00851,711.51,0.449,0.208,701.43,0.0601,0.0085,705.42,0.447,0.208
