datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-08-14 00:00:00+00:00,2021-08-13 20:00:00-04:00,915.83,0.0327,0.0042,917.89,1.53,0.053,905.43,0.0327,0.0042,907.49,1.53,0.053
2021-08-14 01:00:00+00:00,2021-08-13 21:00:00-04:00,915.16,0.0337,0.00435,917.28,1.5,0.0561,904.13,0.0337,0.00435,906.25,1.5,0.0561
2021-08-14 02:00:00+00:00,2021-08-13 22:00:00-04:00,910.29,0.0334,0.00429,912.39,1.44,0.0557,899.34,0.0334,0.00429,901.45,1.44,0.0557
2021-08-14 03:00:00+00:00,2021-08-13 23:00:00-04:00,907.82,0.0327,0.0042,909.88,1.48,0.0558,896.7,0.0327,0.0042,898.76,1.48,0.0558
2021-08-14 04:00:00+00:00,2021-08-14 00:00:00-04:00,915.43,0.0332,0.00427,917.52,1.5,0.0591,903.75,0.0332,0.00427,905.84,1.5,0.0591
2021-08-14 05:00:00+00:00,2021-08-14 01:00:00-04:00,921.45,0.0325,0.00416,923.49,1.54,0.0571,909.53,0.0325,0.00416,911.58,1.54,0.0571
2021-08-14 06:00:00+00:00,2021-08-14 02:00:00-04:00,927.74,0.032,0.00408,929.74,1.57,0.0553,915.28,0.032,0.00408,917.29,1.57,0.0553
2021-08-14 07:00:00+00:00,2021-08-14 03:00:00-04:00,937.17,0.0317,0.00403,939.16,1.61,0.0547,924.52,0.0317,0.00402,926.51,1.61,0.0547
2021-08-14 08:00:00+00:00,2021-08-14 04:00:00-04:00,942.38,0.0319,0.00405,944.38,1.6,0.0548,929.29,0.0319,0.00405,931.28,1.6,0.0548
2021-08-14 09:00:00+00:00,2021-08-14 05:00:00-04:00,940.24,0.0322,0.0041,942.26,1.59,0.0553,926.8,0.0322,0.0041,928.81,1.59,0.0553
2021-08-14 10:00:00+00:00,2021-08-14 06:00:00-04:00,939.1,0.0327,0.00418,941.15,1.55,0.0575,925.14,0.0326,0.00418,927.19,1.55,0.0574
2021-08-14 11:00:00+00:00,2021-08-14 07:00:00-04:00,925.0,0.031,0.0039,926.94,1.53,0.0532,912.26,0.031,0.0039,914.19,1.53,0.0532
2021-08-14 12:00:00+00:00,2021-08-14 08:00:00-04:00,902.03,0.031,0.00393,903.98,1.49,0.0514,889.15,0.031,0.00393,891.09,1.49,0.0514
2021-08-14 13:00:00+00:00,2021-08-14 09:00:00-04:00,879.04,0.0326,0.00424,881.11,1.32,0.059,865.56,0.0326,0.00424,867.63,1.32,0.059
2021-08-14 14:00:00+00:00,2021-08-14 10:00:00-04:00,838.23,0.0308,0.00398,840.17,1.23,0.0543,826.86,0.0307,0.00398,828.81,1.23,0.0543
2021-08-14 15:00:00+00:00,2021-08-14 11:00:00-04:00,820.58,0.0301,0.00387,822.48,1.22,0.0523,810.53,0.0301,0.00387,812.42,1.22,0.0523
2021-08-14 16:00:00+00:00,2021-08-14 12:00:00-04:00,817.09,0.0305,0.00394,819.02,1.24,0.053,806.98,0.0305,0.00394,808.9,1.24,0.053
2021-08-14 17:00:00+00:00,2021-08-14 13:00:00-04:00,832.4,0.0317,0.00411,834.41,1.3,0.0575,821.81,0.0317,0.00411,823.82,1.3,0.0575
2021-08-14 18:00:00+00:00,2021-08-14 14:00:00-04:00,865.73,0.0328,0.00427,867.81,1.42,0.0577,854.81,0.0328,0.00427,856.89,1.42,0.0577
2021-08-14 19:00:00+00:00,2021-08-14 15:00:00-04:00,904.8,0.0342,0.00443,906.97,1.47,0.0568,893.41,0.0342,0.00443,895.57,1.47,0.0568
2021-08-14 20:00:00+00:00,2021-08-14 16:00:00-04:00,897.73,0.0334,0.00433,899.83,1.44,0.0535,886.77,0.0334,0.00433,888.87,1.44,0.0535
2021-08-14 21:00:00+00:00,2021-08-14 17:00:00-04:00,865.98,0.0314,0.00402,867.96,1.35,0.0492,855.66,0.0314,0.00402,857.63,1.35,0.0492
2021-08-14 22:00:00+00:00,2021-08-14 18:00:00-04:00,902.0,0.0324,0.00417,904.04,1.45,0.0516,891.22,0.0324,0.00416,893.26,1.45,0.0516
2021-08-14 23:00:00+00:00,2021-08-14 19:00:00-04:00,914.32,0.0338,0.00433,916.45,1.45,0.0541,902.77,0.0337,0.00433,904.9,1.45,0.0541
2021-08-15 00:00:00+00:00,2021-08-14 20:00:00-04:00,911.08,0.034,0.0044,913.23,1.43,0.0556,899.24,0.034,0.0044,901.39,1.43,0.0556
2021-08-15 01:00:00+00:00,2021-08-14 21:00:00-04:00,909.62,0.0337,0.00435,911.75,1.42,0.0547,897.58,0.0337,0.00435,899.71,1.42,0.0547
2021-08-15 02:00:00+00:00,2021-08-14 22:00:00-04:00,903.91,0.0329,0.00424,905.99,1.41,0.0506,891.38,0.0329,0.00424,893.46,1.41,0.0506
2021-08-15 03:00:00+00:00,2021-08-14 23:00:00-04:00,900.36,0.0316,0.00405,902.34,1.47,0.0524,887.16,0.0316,0.00405,889.15,1.47,0.0524
2021-08-15 04:00:00+00:00,2021-08-15 00:00:00-04:00,910.02,0.0318,0.00408,912.02,1.51,0.0545,896.35,0.0318,0.00408,898.35,1.51,0.0545
2021-08-15 05:00:00+00:00,2021-08-15 01:00:00-04:00,923.72,0.032,0.0041,925.73,1.55,0.0552,909.72,0.032,0.0041,911.73,1.55,0.0552
2021-08-15 06:00:00+00:00,2021-08-15 02:00:00-04:00,928.99,0.0323,0.00413,931.01,1.56,0.0543,914.68,0.0323,0.00412,916.71,1.56,0.0543
2021-08-15 07:00:00+00:00,2021-08-15 03:00:00-04:00,939.39,0.0328,0.00419,941.45,1.58,0.0555,924.57,0.0327,0.00419,926.63,1.58,0.0555
2021-08-15 08:00:00+00:00,2021-08-15 04:00:00-04:00,931.34,0.0328,0.00422,933.41,1.55,0.0554,916.22,0.0328,0.00422,918.29,1.54,0.0554
2021-08-15 09:00:00+00:00,2021-08-15 05:00:00-04:00,941.36,0.033,0.00425,943.44,1.57,0.0569,926.32,0.033,0.00425,928.4,1.57,0.0569
2021-08-15 10:00:00+00:00,2021-08-15 06:00:00-04:00,938.99,0.0333,0.00427,941.09,1.54,0.0587,923.69,0.0332,0.00427,925.79,1.54,0.0586
2021-08-15 11:00:00+00:00,2021-08-15 07:00:00-04:00,930.06,0.032,0.00408,932.07,1.52,0.055,915.64,0.032,0.00408,917.65,1.52,0.055
2021-08-15 12:00:00+00:00,2021-08-15 08:00:00-04:00,914.5,0.0321,0.00413,916.52,1.51,0.0529,899.71,0.0321,0.00413,901.73,1.51,0.0529
2021-08-15 13:00:00+00:00,2021-08-15 09:00:00-04:00,889.81,0.0321,0.00415,891.83,1.37,0.0554,874.88,0.0321,0.00415,876.91,1.37,0.0554
2021-08-15 14:00:00+00:00,2021-08-15 10:00:00-04:00,870.55,0.0307,0.00396,872.49,1.33,0.0528,856.85,0.0307,0.00396,858.79,1.33,0.0528
2021-08-15 15:00:00+00:00,2021-08-15 11:00:00-04:00,866.17,0.0309,0.00396,868.12,1.32,0.0506,853.8,0.0309,0.00396,855.75,1.31,0.0506
2021-08-15 16:00:00+00:00,2021-08-15 12:00:00-04:00,866.32,0.0311,0.00398,868.28,1.31,0.0489,855.32,0.0311,0.00398,857.28,1.31,0.0489
2021-08-15 17:00:00+00:00,2021-08-15 13:00:00-04:00,856.21,0.0306,0.00392,858.13,1.32,0.0503,845.96,0.0306,0.00392,847.88,1.32,0.0503
2021-08-15 18:00:00+00:00,2021-08-15 14:00:00-04:00,850.82,0.0306,0.00392,852.74,1.33,0.0506,840.6,0.0306,0.00392,842.53,1.33,0.0506
2021-08-15 19:00:00+00:00,2021-08-15 15:00:00-04:00,849.4,0.0307,0.00395,851.34,1.31,0.0472,839.16,0.0307,0.00395,841.09,1.31,0.0472
2021-08-15 20:00:00+00:00,2021-08-15 16:00:00-04:00,851.99,0.0316,0.00406,853.98,1.29,0.1347,841.29,0.0316,0.00406,843.29,1.29,0.1347
2021-08-15 21:00:00+00:00,2021-08-15 17:00:00-04:00,878.39,0.0327,0.00422,880.46,1.36,0.1427,867.26,0.0327,0.00422,869.33,1.36,0.1427
2021-08-15 22:00:00+00:00,2021-08-15 18:00:00-04:00,887.28,0.0331,0.00427,889.37,1.37,0.1459,875.9,0.0331,0.00427,877.99,1.37,0.1459
2021-08-15 23:00:00+00:00,2021-08-15 19:00:00-04:00,902.61,0.0334,0.0043,904.72,1.41,0.1474,891.02,0.0333,0.0043,893.13,1.41,0.1474
2021-08-16 00:00:00+00:00,2021-08-15 20:00:00-04:00,901.66,0.0328,0.00421,903.72,1.42,0.15,890.03,0.0327,0.00421,892.09,1.42,0.15
2021-08-16 01:00:00+00:00,2021-08-15 21:00:00-04:00,904.46,0.0328,0.00421,906.52,1.44,0.1522,892.67,0.0328,0.00421,894.74,1.44,0.1522
2021-08-16 02:00:00+00:00,2021-08-15 22:00:00-04:00,896.18,0.0318,0.00406,898.18,1.43,0.1454,884.11,0.0318,0.00406,886.11,1.43,0.1454
2021-08-16 03:00:00+00:00,2021-08-15 23:00:00-04:00,896.49,0.0311,0.00396,898.44,1.5,0.1472,884.2,0.031,0.00396,886.14,1.49,0.1472
2021-08-16 04:00:00+00:00,2021-08-16 00:00:00-04:00,904.45,0.0312,0.00398,906.41,1.53,0.1548,891.56,0.0312,0.00398,893.52,1.53,0.1548
2021-08-16 05:00:00+00:00,2021-08-16 01:00:00-04:00,914.61,0.0315,0.00402,916.59,1.56,0.1577,901.49,0.0315,0.00402,903.47,1.56,0.1577
2021-08-16 06:00:00+00:00,2021-08-16 02:00:00-04:00,923.42,0.0323,0.00414,925.45,1.57,0.1644,909.77,0.0323,0.00414,911.8,1.57,0.1644
2021-08-16 07:00:00+00:00,2021-08-16 03:00:00-04:00,925.19,0.0321,0.00409,927.2,1.57,0.1623,911.73,0.0321,0.00409,913.74,1.57,0.1623
2021-08-16 08:00:00+00:00,2021-08-16 04:00:00-04:00,921.98,0.0323,0.00414,924.02,1.53,0.1666,908.17,0.0323,0.00414,910.2,1.53,0.1666
2021-08-16 09:00:00+00:00,2021-08-16 05:00:00-04:00,906.87,0.0309,0.00393,908.81,1.48,0.1565,893.85,0.0309,0.00393,895.78,1.48,0.1565
2021-08-16 10:00:00+00:00,2021-08-16 06:00:00-04:00,904.4,0.0314,0.00401,906.37,1.5,0.1571,891.57,0.0313,0.00401,893.54,1.5,0.1571
2021-08-16 11:00:00+00:00,2021-08-16 07:00:00-04:00,905.06,0.0324,0.00419,907.1,1.43,0.1641,891.7,0.0324,0.00419,893.75,1.43,0.1641
2021-08-16 12:00:00+00:00,2021-08-16 08:00:00-04:00,895.74,0.0316,0.00406,897.73,1.39,0.0489,882.29,0.0316,0.00405,884.27,1.39,0.0489
2021-08-16 13:00:00+00:00,2021-08-16 09:00:00-04:00,894.87,0.032,0.0041,896.89,1.37,0.0555,881.9,0.032,0.0041,883.92,1.37,0.0555
2021-08-16 14:00:00+00:00,2021-08-16 10:00:00-04:00,897.38,0.0325,0.00419,899.43,1.37,0.0529,885.04,0.0325,0.00419,887.09,1.37,0.0529
2021-08-16 15:00:00+00:00,2021-08-16 11:00:00-04:00,904.93,0.0331,0.00427,907.01,1.39,0.0493,893.35,0.033,0.00427,895.43,1.39,0.0493
2021-08-16 16:00:00+00:00,2021-08-16 12:00:00-04:00,901.65,0.0323,0.00414,903.69,1.43,0.0485,890.85,0.0323,0.00414,892.89,1.43,0.0485
2021-08-16 17:00:00+00:00,2021-08-16 13:00:00-04:00,902.41,0.0323,0.00413,904.44,1.49,0.0498,891.59,0.0323,0.00413,893.62,1.49,0.0498
2021-08-16 18:00:00+00:00,2021-08-16 14:00:00-04:00,904.32,0.0319,0.00407,906.33,1.48,0.0483,893.74,0.0319,0.00407,895.74,1.48,0.0483
2021-08-16 19:00:00+00:00,2021-08-16 15:00:00-04:00,890.39,0.0313,0.004,892.35,1.41,0.0452,880.12,0.0313,0.00399,882.08,1.41,0.0452
2021-08-16 20:00:00+00:00,2021-08-16 16:00:00-04:00,889.75,0.0308,0.00391,891.68,1.39,0.0441,879.41,0.0308,0.00391,881.34,1.39,0.0441
2021-08-16 21:00:00+00:00,2021-08-16 17:00:00-04:00,896.17,0.031,0.00394,898.11,1.46,0.0416,885.31,0.031,0.00394,887.24,1.46,0.0416
2021-08-16 22:00:00+00:00,2021-08-16 18:00:00-04:00,893.15,0.0315,0.00403,895.13,1.41,0.0432,881.89,0.0315,0.00403,883.86,1.41,0.0432
2021-08-16 23:00:00+00:00,2021-08-16 19:00:00-04:00,895.47,0.0316,0.00404,897.46,1.41,0.0455,883.7,0.0316,0.00404,885.69,1.41,0.0455
2021-08-17 00:00:00+00:00,2021-08-16 20:00:00-04:00,898.6,0.0318,0.00406,900.6,1.43,0.048,886.61,0.0318,0.00406,888.61,1.43,0.048
2021-08-17 01:00:00+00:00,2021-08-16 21:00:00-04:00,905.24,0.0321,0.00411,907.26,1.49,0.0477,892.61,0.032,0.00411,894.62,1.49,0.0477
2021-08-17 02:00:00+00:00,2021-08-16 22:00:00-04:00,906.13,0.0322,0.00415,908.16,1.45,0.047,892.75,0.0322,0.00415,894.79,1.45,0.047
2021-08-17 03:00:00+00:00,2021-08-16 23:00:00-04:00,898.5,0.0312,0.00399,900.46,1.43,0.0502,884.77,0.0312,0.00399,886.73,1.43,0.0502
2021-08-17 04:00:00+00:00,2021-08-17 00:00:00-04:00,898.24,0.0303,0.00385,900.14,1.51,0.0497,885.22,0.0303,0.00384,887.12,1.51,0.0497
2021-08-17 05:00:00+00:00,2021-08-17 01:00:00-04:00,905.27,0.031,0.00393,907.22,1.52,0.0516,891.73,0.0309,0.00393,893.67,1.52,0.0516
2021-08-17 06:00:00+00:00,2021-08-17 02:00:00-04:00,912.88,0.0312,0.00398,914.84,1.54,0.052,898.95,0.0312,0.00398,900.91,1.54,0.052
2021-08-17 07:00:00+00:00,2021-08-17 03:00:00-04:00,920.36,0.0312,0.00399,922.32,1.56,0.0513,906.62,0.0312,0.00399,908.57,1.56,0.0513
2021-08-17 08:00:00+00:00,2021-08-17 04:00:00-04:00,917.51,0.031,0.00392,919.46,1.51,0.0504,903.94,0.031,0.00392,905.89,1.51,0.0504
2021-08-17 09:00:00+00:00,2021-08-17 05:00:00-04:00,900.24,0.0298,0.00376,902.1,1.44,0.0475,887.55,0.0298,0.00376,889.42,1.44,0.0475
2021-08-17 10:00:00+00:00,2021-08-17 06:00:00-04:00,902.85,0.0298,0.00377,904.71,1.54,0.0472,890.51,0.0298,0.00377,892.38,1.54,0.0472
2021-08-17 11:00:00+00:00,2021-08-17 07:00:00-04:00,903.86,0.0312,0.00399,905.82,1.43,0.0501,890.28,0.0312,0.00399,892.24,1.43,0.0501
2021-08-17 12:00:00+00:00,2021-08-17 08:00:00-04:00,885.58,0.031,0.00399,887.53,1.36,0.0461,872.0,0.031,0.00399,873.94,1.36,0.0461
2021-08-17 13:00:00+00:00,2021-08-17 09:00:00-04:00,861.49,0.0305,0.00392,863.41,1.3,0.0483,848.31,0.0305,0.00392,850.23,1.3,0.0483
2021-08-17 14:00:00+00:00,2021-08-17 10:00:00-04:00,845.03,0.0299,0.00383,846.91,1.27,0.0445,832.36,0.0299,0.00383,834.24,1.27,0.0445
2021-08-17 15:00:00+00:00,2021-08-17 11:00:00-04:00,830.53,0.0309,0.00399,832.49,1.24,0.0471,817.72,0.0309,0.00399,819.68,1.24,0.0471
2021-08-17 16:00:00+00:00,2021-08-17 12:00:00-04:00,823.55,0.0309,0.00401,825.51,1.25,0.0465,811.1,0.0309,0.00401,813.06,1.25,0.0465
2021-08-17 17:00:00+00:00,2021-08-17 13:00:00-04:00,822.17,0.0317,0.00411,824.18,1.25,0.0489,809.76,0.0317,0.00411,811.77,1.25,0.0489
2021-08-17 18:00:00+00:00,2021-08-17 14:00:00-04:00,839.37,0.0331,0.00434,841.48,1.36,0.0515,826.54,0.0331,0.00433,828.65,1.36,0.0515
2021-08-17 19:00:00+00:00,2021-08-17 15:00:00-04:00,841.26,0.0341,0.0045,843.44,1.29,0.0509,827.96,0.0341,0.0045,830.14,1.29,0.0509
2021-08-17 20:00:00+00:00,2021-08-17 16:00:00-04:00,855.53,0.0351,0.00465,857.78,1.34,0.0547,841.98,0.0351,0.00465,844.23,1.34,0.0547
2021-08-17 21:00:00+00:00,2021-08-17 17:00:00-04:00,864.68,0.0358,0.00474,866.97,1.32,0.0583,850.94,0.0358,0.00474,853.24,1.32,0.0583
2021-08-17 22:00:00+00:00,2021-08-17 18:00:00-04:00,878.6,0.0363,0.00481,880.92,1.34,0.0591,864.67,0.0363,0.00481,866.99,1.34,0.0591
2021-08-17 23:00:00+00:00,2021-08-17 19:00:00-04:00,913.43,0.0372,0.00492,915.81,1.43,0.0582,898.99,0.0372,0.00492,901.36,1.43,0.0582
2021-08-18 00:00:00+00:00,2021-08-17 20:00:00-04:00,910.39,0.0357,0.00469,912.67,1.45,0.0596,895.82,0.0357,0.00469,898.09,1.45,0.0596
2021-08-18 01:00:00+00:00,2021-08-17 21:00:00-04:00,908.58,0.035,0.00458,910.81,1.44,0.0563,894.04,0.035,0.00458,896.27,1.44,0.0563
2021-08-18 02:00:00+00:00,2021-08-17 22:00:00-04:00,897.91,0.0336,0.00436,900.04,1.37,0.0517,883.49,0.0335,0.00436,885.62,1.37,0.0517
2021-08-18 03:00:00+00:00,2021-08-17 23:00:00-04:00,886.96,0.0313,0.00402,888.93,1.47,0.0474,873.88,0.0313,0.00402,875.85,1.47,0.0474
2021-08-18 04:00:00+00:00,2021-08-18 00:00:00-04:00,883.19,0.0303,0.00387,885.09,1.45,0.0477,869.99,0.0303,0.00387,871.89,1.45,0.0477
2021-08-18 05:00:00+00:00,2021-08-18 01:00:00-04:00,885.45,0.0303,0.00388,887.35,1.48,0.0502,871.99,0.0303,0.00388,873.89,1.48,0.0502
2021-08-18 06:00:00+00:00,2021-08-18 02:00:00-04:00,896.55,0.0309,0.00393,898.49,1.49,0.0522,882.53,0.0309,0.00393,884.46,1.49,0.0522
2021-08-18 07:00:00+00:00,2021-08-18 03:00:00-04:00,902.35,0.0314,0.00401,904.32,1.49,0.0527,887.84,0.0313,0.00401,889.81,1.49,0.0527
2021-08-18 08:00:00+00:00,2021-08-18 04:00:00-04:00,897.89,0.0309,0.00395,899.83,1.46,0.0527,883.47,0.0308,0.00395,885.41,1.46,0.0527
2021-08-18 09:00:00+00:00,2021-08-18 05:00:00-04:00,882.69,0.0295,0.00373,884.54,1.4,0.0501,869.02,0.0295,0.00373,870.86,1.4,0.0501
2021-08-18 10:00:00+00:00,2021-08-18 06:00:00-04:00,895.12,0.0303,0.00387,897.03,1.49,0.0525,881.02,0.0303,0.00387,882.92,1.49,0.0525
2021-08-18 11:00:00+00:00,2021-08-18 07:00:00-04:00,892.13,0.0313,0.00403,894.1,1.39,0.0565,876.9,0.0313,0.00403,878.87,1.39,0.0565
2021-08-18 12:00:00+00:00,2021-08-18 08:00:00-04:00,868.26,0.0289,0.00366,870.06,1.34,0.0459,854.89,0.0289,0.00366,856.69,1.34,0.0459
2021-08-18 13:00:00+00:00,2021-08-18 09:00:00-04:00,839.89,0.028,0.00356,841.64,1.27,0.045,827.69,0.028,0.00356,829.44,1.27,0.045
2021-08-18 14:00:00+00:00,2021-08-18 10:00:00-04:00,831.22,0.028,0.00356,832.97,1.3,0.0421,819.43,0.028,0.00356,821.19,1.3,0.0421
2021-08-18 15:00:00+00:00,2021-08-18 11:00:00-04:00,824.01,0.0283,0.0036,825.79,1.27,0.0458,812.09,0.0283,0.0036,813.86,1.27,0.0458
2021-08-18 16:00:00+00:00,2021-08-18 12:00:00-04:00,813.03,0.0278,0.00352,814.77,1.27,0.0473,801.85,0.0278,0.00352,803.59,1.27,0.0473
2021-08-18 17:00:00+00:00,2021-08-18 13:00:00-04:00,830.38,0.0284,0.00362,832.16,1.32,0.0501,819.17,0.0284,0.00362,820.95,1.32,0.0501
2021-08-18 18:00:00+00:00,2021-08-18 14:00:00-04:00,882.92,0.0305,0.00388,884.83,1.49,0.055,871.05,0.0305,0.00388,872.97,1.49,0.055
2021-08-18 19:00:00+00:00,2021-08-18 15:00:00-04:00,843.29,0.0293,0.00375,845.13,1.32,0.0577,831.97,0.0293,0.00375,833.8,1.32,0.0577
2021-08-18 20:00:00+00:00,2021-08-18 16:00:00-04:00,845.14,0.0291,0.00371,846.96,1.34,0.0595,834.01,0.0291,0.00371,835.84,1.34,0.0595
2021-08-18 21:00:00+00:00,2021-08-18 17:00:00-04:00,855.69,0.0301,0.00386,857.58,1.32,0.0669,844.14,0.0301,0.00386,846.04,1.32,0.0669
2021-08-18 22:00:00+00:00,2021-08-18 18:00:00-04:00,868.52,0.0306,0.00393,870.44,1.35,0.0709,856.8,0.0306,0.00393,858.73,1.35,0.0709
2021-08-18 23:00:00+00:00,2021-08-18 19:00:00-04:00,897.78,0.0313,0.00398,899.74,1.44,0.0754,885.89,0.0313,0.00398,887.85,1.44,0.0754
2021-08-19 00:00:00+00:00,2021-08-18 20:00:00-04:00,910.86,0.0322,0.00414,912.89,1.45,0.0806,898.42,0.0322,0.00414,900.44,1.45,0.0806
2021-08-19 01:00:00+00:00,2021-08-18 21:00:00-04:00,906.93,0.0323,0.00415,908.96,1.42,0.0795,894.47,0.0323,0.00415,896.5,1.42,0.0795
2021-08-19 02:00:00+00:00,2021-08-18 22:00:00-04:00,896.93,0.0312,0.00399,898.89,1.4,0.0769,885.02,0.0312,0.00398,886.98,1.4,0.0769
2021-08-19 03:00:00+00:00,2021-08-18 23:00:00-04:00,887.51,0.0295,0.00372,889.35,1.48,0.0709,876.94,0.0295,0.00372,878.77,1.48,0.0709
2021-08-19 04:00:00+00:00,2021-08-19 00:00:00-04:00,887.02,0.029,0.00364,888.83,1.5,0.0669,876.43,0.029,0.00364,878.23,1.5,0.0669
2021-08-19 05:00:00+00:00,2021-08-19 01:00:00-04:00,893.05,0.0294,0.00371,894.88,1.51,0.0669,882.03,0.0294,0.0037,883.86,1.51,0.0669
2021-08-19 06:00:00+00:00,2021-08-19 02:00:00-04:00,899.46,0.0289,0.0036,901.25,1.57,0.0664,888.37,0.0289,0.0036,890.17,1.56,0.0664
2021-08-19 07:00:00+00:00,2021-08-19 03:00:00-04:00,902.81,0.0295,0.0037,904.65,1.53,0.0716,891.0,0.0295,0.0037,892.83,1.53,0.0716
2021-08-19 08:00:00+00:00,2021-08-19 04:00:00-04:00,904.57,0.03,0.0038,906.44,1.49,0.0754,892.26,0.03,0.0038,894.14,1.49,0.0754
2021-08-19 09:00:00+00:00,2021-08-19 05:00:00-04:00,889.12,0.0288,0.00359,890.91,1.44,0.0699,877.68,0.0288,0.00359,879.47,1.44,0.0699
2021-08-19 10:00:00+00:00,2021-08-19 06:00:00-04:00,897.45,0.0294,0.0037,899.28,1.52,0.0714,885.82,0.0294,0.0037,887.65,1.52,0.0714
2021-08-19 11:00:00+00:00,2021-08-19 07:00:00-04:00,905.4,0.032,0.00412,907.41,1.42,0.0802,892.2,0.032,0.00412,894.21,1.42,0.0802
2021-08-19 12:00:00+00:00,2021-08-19 08:00:00-04:00,879.05,0.0302,0.00384,880.95,1.36,0.0719,866.64,0.0302,0.00384,868.54,1.36,0.0719
2021-08-19 13:00:00+00:00,2021-08-19 09:00:00-04:00,852.38,0.0298,0.00382,854.26,1.29,0.0683,840.67,0.0298,0.00382,842.54,1.29,0.0683
2021-08-19 14:00:00+00:00,2021-08-19 10:00:00-04:00,832.98,0.0297,0.0038,834.85,1.27,0.0675,822.1,0.0297,0.0038,823.97,1.26,0.0675
2021-08-19 15:00:00+00:00,2021-08-19 11:00:00-04:00,820.28,0.0297,0.00383,822.15,1.24,0.0705,809.68,0.0297,0.00383,811.55,1.24,0.0705
2021-08-19 16:00:00+00:00,2021-08-19 12:00:00-04:00,824.64,0.0302,0.00389,826.54,1.27,0.0726,813.71,0.0302,0.00389,815.62,1.27,0.0726
2021-08-19 17:00:00+00:00,2021-08-19 13:00:00-04:00,842.25,0.0316,0.0041,844.25,1.31,0.075,831.0,0.0316,0.0041,833.0,1.31,0.075
2021-08-19 18:00:00+00:00,2021-08-19 14:00:00-04:00,837.72,0.0314,0.00406,839.71,1.39,0.0753,826.3,0.0314,0.00406,828.29,1.39,0.0753
2021-08-19 19:00:00+00:00,2021-08-19 15:00:00-04:00,866.24,0.0317,0.0041,868.24,1.46,0.0746,854.51,0.0317,0.00409,856.52,1.46,0.0746
2021-08-19 20:00:00+00:00,2021-08-19 16:00:00-04:00,865.46,0.0315,0.00407,867.45,1.43,0.0743,853.37,0.0315,0.00407,855.36,1.43,0.0743
2021-08-19 21:00:00+00:00,2021-08-19 17:00:00-04:00,901.57,0.0339,0.0044,903.72,1.51,0.0784,888.82,0.0339,0.0044,890.97,1.51,0.0784
2021-08-19 22:00:00+00:00,2021-08-19 18:00:00-04:00,936.96,0.036,0.0047,939.25,1.58,0.0833,923.67,0.036,0.0047,925.96,1.58,0.0833
2021-08-19 23:00:00+00:00,2021-08-19 19:00:00-04:00,931.42,0.0344,0.00447,933.6,1.56,0.0786,918.62,0.0344,0.00447,920.8,1.56,0.0786
2021-08-20 00:00:00+00:00,2021-08-19 20:00:00-04:00,941.75,0.0349,0.00451,943.96,1.59,0.0777,928.97,0.0349,0.00451,931.17,1.59,0.0777
2021-08-20 01:00:00+00:00,2021-08-19 21:00:00-04:00,936.41,0.0343,0.00442,938.58,1.58,0.0719,923.61,0.0343,0.00442,925.77,1.58,0.0719
2021-08-20 02:00:00+00:00,2021-08-19 22:00:00-04:00,883.27,0.0324,0.00419,885.32,1.38,0.0708,870.11,0.0324,0.00419,872.16,1.38,0.0708
2021-08-20 03:00:00+00:00,2021-08-19 23:00:00-04:00,882.6,0.0301,0.00383,884.49,1.46,0.0683,870.43,0.0301,0.00383,872.32,1.46,0.0683
2021-08-20 04:00:00+00:00,2021-08-20 00:00:00-04:00,881.02,0.0295,0.00373,882.87,1.45,0.0698,868.62,0.0295,0.00373,870.47,1.45,0.0698
2021-08-20 05:00:00+00:00,2021-08-20 01:00:00-04:00,884.38,0.0297,0.00377,886.24,1.47,0.0705,871.91,0.0297,0.00376,873.76,1.46,0.0705
2021-08-20 06:00:00+00:00,2021-08-20 02:00:00-04:00,895.6,0.0309,0.00394,897.53,1.49,0.0722,882.41,0.0309,0.00394,884.34,1.49,0.0722
2021-08-20 07:00:00+00:00,2021-08-20 03:00:00-04:00,902.35,0.0313,0.00401,904.32,1.48,0.0735,888.46,0.0313,0.00401,890.43,1.48,0.0735
2021-08-20 08:00:00+00:00,2021-08-20 04:00:00-04:00,898.99,0.031,0.00395,900.93,1.46,0.0709,885.24,0.031,0.00395,887.19,1.46,0.0709
2021-08-20 09:00:00+00:00,2021-08-20 05:00:00-04:00,891.17,0.0304,0.00387,893.08,1.42,0.0682,877.97,0.0304,0.00387,879.87,1.42,0.0681
2021-08-20 10:00:00+00:00,2021-08-20 06:00:00-04:00,891.43,0.0302,0.00383,893.32,1.48,0.0662,878.61,0.0302,0.00383,880.5,1.48,0.0662
